timestamp;value
2021/10/30-09:29:59;4;
2021/10/30-09:30:59;0;
2021/10/30-09:32:00;0;
2021/10/30-09:33:00;2;
2021/10/30-09:34:00;2;
2021/10/30-09:35:00;2;
2021/10/30-09:36:00;0;
2021/10/30-09:37:00;2;
2021/10/30-09:38:00;3;
2021/10/30-09:39:00;2;
2021/10/30-09:40:00;2;
2021/10/30-09:41:00;1;
2021/10/30-09:42:00;0;
2021/10/30-09:43:00;2;
2021/10/30-09:44:01;1;
2021/10/30-09:45:01;0;
2021/10/30-09:46:01;0;
2021/10/30-09:47:01;0;
2021/10/30-09:48:01;0;
2021/10/30-09:49:01;2;
2021/10/30-09:50:01;0;
2021/10/30-09:51:01;0;
2021/10/30-09:52:01;2;
2021/10/30-09:53:01;0;
2021/10/30-09:54:01;0;
2021/10/30-09:55:02;0;
2021/10/31-02:51:56;0;
2021/10/31-02:52:56;0;
2021/10/31-02:53:56;0;
2021/10/31-02:54:56;0;
2021/10/31-02:55:57;0;
2021/10/31-02:56:57;0;
2021/10/31-02:57:57;0;
2021/10/31-02:58:57;0;
2021/10/31-02:59:57;0;
2021/10/31-03:00:57;0;
2021/10/31-03:01:57;0;
2021/10/31-03:02:57;0;
2021/10/31-03:03:57;0;
2021/10/31-03:04:57;0;
2021/10/31-03:05:57;0;
2021/10/31-03:06:58;0;
2021/10/31-03:07:58;0;
2021/10/31-03:08:58;0;
2021/10/31-03:09:58;0;
2021/10/31-03:10:58;0;
2021/10/31-03:11:58;0;
2021/10/31-03:12:58;0;
2021/10/31-03:13:58;0;
2021/10/31-03:14:58;0;
2021/10/31-03:15:58;0;
2021/10/31-03:16:58;0;
2021/10/31-03:17:59;0;
2021/10/31-03:18:59;0;
2021/10/31-03:19:59;0;
2021/10/31-03:20:59;0;
2021/10/31-03:21:59;0;
2021/10/31-03:22:59;0;
2021/10/31-03:23:59;0;
2021/10/31-03:24:59;0;
2021/10/31-03:25:59;0;
2021/10/31-03:26:59;0;
2021/10/31-03:27:59;0;
2021/10/31-03:28:59;0;
2021/10/31-03:30:00;0;
2021/10/31-03:31:00;0;
2021/10/31-03:32:00;0;
2021/10/31-03:33:00;0;
2021/10/31-03:34:00;0;
2021/10/31-03:35:00;0;
2021/10/31-03:36:00;0;
2021/10/31-03:37:00;0;
2021/10/31-03:38:00;0;
2021/10/31-03:39:00;0;
2021/10/31-03:40:00;0;
2021/10/31-03:41:01;0;
2021/10/31-03:42:01;0;
2021/10/31-03:43:01;0;
2021/10/31-03:44:01;0;
2021/10/31-03:45:01;0;
2021/10/31-03:46:01;0;
2021/10/31-03:47:01;0;
2021/10/31-03:48:01;0;
2021/10/31-03:49:01;0;
2021/10/31-03:50:01;0;
2021/10/31-03:51:01;0;
2021/10/31-03:52:02;0;
2021/10/31-03:53:02;0;
2021/10/31-03:54:02;0;
2021/10/31-03:55:02;0;
2021/10/31-03:56:02;0;
2021/10/31-03:57:02;0;
2021/10/31-03:58:02;0;
2021/10/31-03:59:02;0;
2021/10/31-04:00:02;0;
2021/10/31-04:01:02;0;
2021/10/31-04:02:02;0;
2021/10/31-04:03:03;0;
2021/10/31-04:04:03;0;
2021/10/31-04:05:03;0;
2021/10/31-04:06:03;0;
2021/10/31-04:07:03;0;
2021/10/31-04:08:03;0;
2021/10/31-04:09:03;0;
2021/10/31-04:10:03;0;
2021/10/31-04:11:03;0;
2021/10/31-04:12:03;0;
2021/10/31-04:13:03;0;
2021/10/31-04:14:04;0;
2021/10/31-04:15:04;0;
2021/10/31-04:16:04;0;
2021/10/31-04:17:04;0;
2021/10/31-04:18:04;0;
2021/10/31-04:19:04;0;
2021/10/31-04:20:04;0;
2021/10/31-04:21:04;0;
2021/10/31-04:22:04;0;
2021/10/31-04:23:04;0;
2021/10/31-04:24:04;0;
2021/10/31-04:25:05;0;
2021/10/31-04:26:05;0;
2021/10/31-04:27:05;0;
2021/10/31-04:28:05;0;
2021/10/31-04:29:05;0;
2021/10/31-04:30:05;0;
2021/10/31-04:31:05;0;
2021/10/31-04:32:05;0;
2021/10/31-04:33:05;0;
2021/10/31-04:34:05;0;
2021/10/31-04:35:05;0;
2021/10/31-04:36:06;0;
2021/10/31-04:37:06;0;
2021/10/31-04:38:06;0;
2021/10/31-04:39:06;0;
2021/10/31-04:40:06;0;
2021/10/31-04:41:06;0;
2021/10/31-04:42:06;0;
2021/10/31-04:43:06;0;
2021/10/31-04:44:06;0;
2021/10/31-04:45:06;0;
2021/10/31-04:46:06;0;
2021/10/31-04:47:07;0;
2021/10/31-04:48:07;0;
2021/10/31-04:49:07;0;
2021/10/31-04:50:07;0;
2021/10/31-04:51:07;0;
2021/10/31-04:52:07;0;
2021/10/31-04:53:07;0;
2021/10/31-04:54:07;0;
2021/10/31-04:55:07;0;
2021/10/31-04:56:07;0;
2021/10/31-04:57:07;0;
2021/10/31-04:58:08;0;
2021/10/31-04:59:08;0;
2021/10/31-05:00:08;0;
2021/10/31-05:01:08;0;
2021/10/31-05:02:08;0;
2021/10/31-05:03:08;0;
2021/10/31-05:04:08;0;
2021/10/31-05:05:08;0;
2021/10/31-05:06:08;0;
2021/10/31-05:07:08;0;
2021/10/31-05:08:08;1;
2021/10/31-05:09:09;0;
2021/10/31-05:10:09;0;
2021/10/31-05:11:09;0;
2021/10/31-05:12:09;0;
2021/10/31-05:13:09;0;
2021/10/31-05:14:09;0;
2021/10/31-05:15:09;1;
2021/10/31-05:16:09;0;
2021/10/31-05:17:09;1;
2021/10/31-05:18:09;0;
2021/10/31-05:19:09;3;
2021/10/31-05:20:10;2;
2021/10/31-05:21:10;103;
2021/10/31-05:22:10;2;
2021/10/31-05:23:10;2;
2021/10/31-05:24:10;2;
2021/10/31-05:25:10;2;
2021/10/31-05:26:10;0;
2021/10/31-05:27:10;4;
2021/10/31-05:28:10;6;
2021/10/31-05:29:10;3;
2021/10/31-05:30:10;1;
2021/10/31-05:31:11;0;
2021/10/31-05:32:11;4;
2021/10/31-05:33:11;0;
2021/10/31-05:34:11;0;
2021/10/31-05:35:11;5;
2021/10/31-05:36:11;4;
2021/10/31-05:37:11;4;
2021/10/31-05:38:11;0;
2021/10/31-05:39:11;0;
2021/10/31-05:40:11;0;
2021/10/31-05:41:11;0;
2021/10/31-05:42:12;0;
2021/10/31-05:43:12;0;
2021/10/31-05:44:12;0;
2021/10/31-05:45:12;0;
2021/10/31-05:46:12;0;
2021/10/31-05:47:12;0;
2021/10/31-05:48:12;0;
2021/10/31-05:49:12;0;
2021/10/31-05:50:12;0;
2021/10/31-05:51:12;0;
2021/10/31-05:52:12;0;
2021/10/31-05:53:13;0;
2021/10/31-05:54:13;0;
2021/10/31-05:55:13;0;
2021/10/31-05:56:13;0;
2021/10/31-05:57:13;0;
2021/10/31-05:58:13;0;
2021/10/31-05:59:13;0;
2021/10/31-06:00:13;0;
2021/10/31-06:01:13;0;
2021/10/31-06:02:13;0;
2021/10/31-06:03:13;0;
2021/10/31-06:04:14;0;
2021/10/31-06:05:14;0;
2021/10/31-06:06:14;0;
2021/10/31-06:07:14;0;
2021/10/31-06:08:14;0;
2021/10/31-06:09:14;0;
2021/10/31-06:10:14;0;
2021/10/31-06:11:14;0;
2021/10/31-06:12:14;20;
2021/10/31-06:13:14;0;
2021/10/31-06:14:14;0;
2021/10/31-06:15:15;0;
2021/10/31-06:16:15;0;
2021/10/31-06:17:15;0;
2021/10/31-06:18:15;0;
2021/10/31-06:19:15;0;
2021/10/31-06:20:15;0;
2021/10/31-06:21:15;43;
2021/10/31-06:22:15;0;
2021/10/31-06:23:15;0;
2021/10/31-06:24:15;0;
2021/10/31-06:25:15;0;
2021/10/31-06:26:16;0;
2021/10/31-06:27:16;0;
2021/10/31-06:28:16;0;
2021/10/31-06:29:16;0;
2021/10/31-06:30:16;0;
2021/10/31-06:31:16;0;
2021/10/31-06:32:16;0;
2021/10/31-06:33:16;0;
2021/10/31-06:34:16;0;
2021/10/31-06:35:16;0;
2021/10/31-06:36:16;0;
2021/10/31-06:37:17;0;
2021/10/31-06:38:17;1;
2021/10/31-06:39:17;0;
2021/10/31-06:40:17;0;
2021/10/31-06:41:17;5;
2021/10/31-06:42:17;8;
2021/10/31-06:43:17;0;
2021/10/31-06:44:17;16;
2021/10/31-06:45:17;15;
2021/10/31-06:46:17;13;
2021/10/31-06:47:17;16;
2021/10/31-06:48:17;51;
2021/10/31-06:49:18;65;
2021/10/31-06:50:18;129;
2021/10/31-06:51:18;171;
2021/10/31-06:52:18;154;
2021/10/31-06:53:18;31;
2021/10/31-06:54:18;150;
2021/10/31-06:55:18;125;
2021/10/31-06:56:18;19;
2021/10/31-06:57:18;16;
2021/10/31-06:58:18;29;
2021/10/31-06:59:18;12;
2021/10/31-07:00:19;19;
2021/10/31-07:01:19;15;
2021/10/31-07:02:19;14;
2021/10/31-07:03:19;21;
2021/10/31-07:04:19;171;
2021/10/31-07:05:19;176;
2021/10/31-07:06:19;181;
2021/10/31-07:07:19;182;
2021/10/31-07:08:19;168;
2021/10/31-07:09:19;169;
2021/10/31-07:10:19;167;
2021/10/31-07:11:20;156;
2021/10/31-07:12:20;167;
2021/10/31-07:13:20;161;
2021/10/31-07:14:20;171;
2021/10/31-07:15:20;157;
2021/10/31-07:16:20;161;
2021/10/31-07:17:20;180;
2021/10/31-07:18:20;44;
2021/10/31-07:19:20;31;
2021/10/31-07:20:20;39;
2021/10/31-07:21:20;37;
2021/10/31-07:22:21;71;
2021/10/31-07:23:21;27;
2021/10/31-07:24:21;22;
2021/10/31-07:25:21;27;
2021/10/31-07:26:21;34;
2021/10/31-07:27:21;58;
2021/10/31-07:28:21;16;
2021/10/31-07:29:21;27;
2021/10/31-07:30:21;12;
2021/10/31-07:31:21;25;
2021/10/31-07:32:21;29;
2021/10/31-07:33:22;1;
2021/10/31-07:34:22;20;
2021/10/31-07:35:22;21;
2021/10/31-07:36:22;19;
2021/10/31-07:37:22;54;
2021/10/31-07:38:22;14;
2021/10/31-07:39:22;14;
2021/10/31-07:40:22;13;
2021/10/31-07:41:22;14;
2021/10/31-07:42:22;69;
2021/10/31-07:43:22;13;
2021/10/31-07:44:23;15;
2021/10/31-07:45:23;15;
2021/10/31-07:46:23;0;
2021/10/31-07:47:23;13;
2021/10/31-07:48:23;12;
2021/10/31-07:49:23;71;
2021/10/31-07:50:23;18;
2021/10/31-07:51:23;0;
2021/10/31-07:52:23;8;
2021/10/31-07:53:23;9;
2021/10/31-07:54:23;19;
2021/10/31-07:55:24;0;
2021/10/31-07:56:24;4;
2021/10/31-07:57:24;17;
2021/10/31-07:58:24;11;
2021/10/31-07:59:24;17;
2021/10/31-08:00:24;39;
2021/10/31-08:01:24;13;
2021/10/31-08:02:24;11;
2021/10/31-08:03:24;12;
2021/10/31-08:04:24;0;
2021/10/31-08:05:24;12;
2021/10/31-08:06:24;32;
2021/10/31-08:07:25;33;
2021/10/31-08:08:25;15;
2021/10/31-08:09:25;15;
2021/10/31-08:10:25;12;
2021/10/31-08:11:25;11;
2021/10/31-08:12:25;9;
2021/10/31-08:13:25;6;
2021/10/31-08:14:25;14;
2021/10/31-08:15:25;4;
2021/10/31-08:16:25;12;
2021/10/31-08:17:25;13;
2021/10/31-08:18:26;12;
2021/10/31-08:19:26;5;
2021/10/31-08:20:26;8;
2021/10/31-08:21:26;16;
2021/10/31-08:22:26;1;
2021/10/31-08:23:26;21;
2021/10/31-08:24:26;17;
2021/10/31-08:25:26;8;
2021/10/31-08:26:26;3;
2021/10/31-08:27:26;13;
2021/10/31-08:28:26;24;
2021/10/31-08:29:27;15;
2021/10/31-08:30:27;6;
2021/10/31-08:31:27;16;
2021/10/31-08:32:27;83;
2021/10/31-08:33:27;15;
2021/10/31-08:34:27;15;
2021/10/31-08:35:27;18;
2021/10/31-08:36:27;17;
2021/10/31-08:37:27;18;
2021/10/31-08:38:27;5;
2021/10/31-08:39:27;15;
2021/10/31-08:40:28;15;
2021/10/31-08:41:28;2;
2021/10/31-08:42:28;12;
2021/10/31-08:43:28;2;
2021/10/31-08:44:28;17;
2021/10/31-08:45:28;13;
2021/10/31-08:46:28;13;
2021/10/31-08:47:28;16;
2021/10/31-08:48:28;13;
2021/10/31-08:49:28;15;
2021/10/31-08:50:28;22;
2021/10/31-08:51:29;11;
2021/10/31-08:52:29;0;
2021/10/31-08:53:29;10;
2021/10/31-08:54:29;0;
2021/10/31-08:55:29;6;
2021/10/31-08:56:29;0;
2021/10/31-08:57:29;14;
2021/10/31-08:58:29;17;
2021/10/31-08:59:29;0;
2021/10/31-09:00:29;2;
2021/10/31-09:01:29;4;
2021/10/31-09:02:30;11;
2021/10/31-09:03:30;12;
2021/10/31-09:04:30;25;
2021/10/31-09:05:30;12;
2021/10/31-09:06:30;13;
2021/10/31-09:07:30;13;
2021/10/31-09:08:30;11;
2021/10/31-09:09:30;13;
2021/10/31-09:10:30;12;
2021/10/31-09:11:30;17;
2021/10/31-09:12:30;11;
2021/10/31-09:13:31;9;
2021/10/31-09:14:31;12;
2021/10/31-09:15:31;4;
2021/10/31-09:16:31;12;
2021/10/31-09:17:31;18;
2021/10/31-09:18:31;16;
2021/10/31-09:19:31;13;
2021/10/31-09:20:31;15;
2021/10/31-09:21:31;7;
2021/10/31-09:22:31;0;
2021/10/31-09:23:31;16;
2021/10/31-09:24:32;20;
2021/10/31-09:25:32;0;
2021/10/31-09:26:32;27;
2021/10/31-09:27:32;14;
2021/10/31-09:28:32;20;
2021/10/31-09:29:32;30;
2021/10/31-09:30:32;64;
2021/10/31-09:31:32;1;
2021/10/31-09:32:32;23;
2021/10/31-09:33:32;88;
2021/10/31-09:34:32;38;
2021/10/31-09:35:33;42;
2021/10/31-09:36:33;15;
2021/10/31-09:37:33;30;
2021/10/31-09:38:33;41;
2021/10/31-09:39:33;17;
2021/10/31-09:40:33;35;
2021/10/31-09:41:33;40;
2021/10/31-09:42:33;34;
2021/10/31-09:43:33;42;
2021/10/31-09:44:33;39;
2021/10/31-09:45:33;37;
2021/10/31-09:46:33;34;
2021/10/31-09:47:34;44;
2021/10/31-09:48:34;32;
2021/10/31-09:49:34;37;
2021/10/31-09:50:34;38;
2021/10/31-09:51:34;36;
2021/10/31-09:52:34;35;
2021/10/31-09:53:34;40;
2021/10/31-09:54:34;34;
2021/10/31-09:55:34;17;
2021/10/31-09:56:34;22;
2021/10/31-09:57:34;28;
2021/10/31-09:58:35;23;
2021/10/31-09:59:35;18;
2021/10/31-10:00:35;21;
2021/10/31-10:01:35;26;
2021/10/31-10:02:35;30;
2021/10/31-10:03:35;26;
2021/10/31-10:04:35;24;
2021/10/31-10:05:35;22;
2021/10/31-10:06:35;23;
2021/10/31-10:07:35;26;
2021/10/31-10:08:35;16;
2021/10/31-10:09:36;22;
2021/10/31-10:10:36;20;
2021/10/31-10:11:36;18;
2021/10/31-10:12:36;26;
2021/10/31-10:13:36;13;
2021/10/31-10:14:36;42;
2021/10/31-10:15:36;21;
2021/10/31-10:16:36;19;
2021/10/31-10:17:36;29;
2021/10/31-10:18:36;25;
2021/10/31-10:19:36;32;
2021/10/31-10:20:37;37;
2021/10/31-10:21:37;22;
2021/10/31-10:22:37;14;
2021/10/31-10:23:37;26;
2021/10/31-10:24:37;23;
2021/10/31-10:25:37;29;
2021/10/31-10:26:37;25;
2021/10/31-10:27:37;11;
2021/10/31-10:28:37;1;
2021/10/31-10:29:37;11;
2021/10/31-10:30:37;0;
2021/10/31-10:31:38;11;
2021/10/31-10:32:38;3;
2021/10/31-10:33:38;7;
2021/10/31-10:34:38;5;
2021/10/31-10:35:38;0;
2021/10/31-10:36:38;8;
2021/10/31-10:37:38;7;
2021/10/31-10:38:38;0;
2021/10/31-10:39:38;7;
2021/10/31-10:40:38;10;
2021/10/31-10:41:38;8;
2021/10/31-10:42:39;4;
2021/10/31-10:43:39;9;
2021/10/31-10:44:39;8;
2021/10/31-10:45:39;0;
2021/10/31-10:46:39;15;
2021/10/31-10:47:39;5;
2021/10/31-10:48:39;5;
2021/10/31-10:49:39;6;
2021/10/31-10:50:39;38;
2021/10/31-10:51:39;6;
2021/10/31-10:52:39;6;
2021/10/31-10:53:40;2;
2021/10/31-10:54:40;8;
2021/10/31-10:55:40;5;
2021/10/31-10:56:40;6;
2021/10/31-10:57:40;6;
2021/10/31-10:58:40;8;
2021/10/31-10:59:40;8;
2021/10/31-11:00:40;5;
2021/10/31-11:01:40;2;
2021/10/31-11:02:40;9;
2021/10/31-11:03:40;9;
2021/10/31-11:04:41;9;
2021/10/31-11:05:41;8;
2021/10/31-11:06:41;13;
2021/10/31-11:07:41;10;
2021/10/31-11:08:41;7;
2021/10/31-11:09:41;7;
2021/10/31-11:10:41;1;
2021/10/31-11:11:41;2;
2021/10/31-11:12:41;0;
2021/10/31-11:13:41;0;
2021/10/31-11:14:41;19;
2021/10/31-11:15:42;23;
2021/10/31-11:16:42;4;
2021/10/31-11:17:42;26;
2021/10/31-11:18:42;12;
2021/10/31-11:19:42;4;
2021/10/31-11:20:42;18;
2021/10/31-11:21:42;20;
2021/10/31-11:22:42;30;
2021/10/31-11:23:42;65;
2021/10/31-11:24:42;8;
2021/10/31-11:25:42;7;
2021/10/31-11:26:43;11;
2021/10/31-11:27:43;6;
2021/10/31-11:28:43;0;
2021/10/31-11:29:43;8;
2021/10/31-11:30:43;9;
2021/10/31-11:31:43;10;
2021/10/31-11:32:43;5;
2021/10/31-11:33:43;1;
2021/10/31-11:34:43;9;
2021/10/31-11:35:43;8;
2021/10/31-11:36:43;9;
2021/10/31-23:47:15;2;
2021/10/31-23:48:15;0;
2021/10/31-23:49:15;0;
2021/10/31-23:50:15;0;
2021/10/31-23:51:15;0;
2021/10/31-23:52:15;0;
2021/10/31-23:53:15;0;
2021/10/31-23:54:16;5;
2021/10/31-23:55:16;3;
2021/10/31-23:56:16;3;
2021/10/31-23:57:16;1;
2021/10/31-23:58:16;4;
2021/10/31-23:59:16;0;
2021/11/01-00:00:16;1;
2021/11/01-00:01:16;1;
2021/11/01-00:02:16;0;
2021/11/01-00:03:16;2;
2021/11/01-00:04:16;0;
2021/11/01-00:05:17;0;
2021/11/01-00:06:17;2;
2021/11/01-00:07:17;0;
2021/11/01-00:08:17;0;
2021/11/01-00:09:17;0;
2021/11/01-00:10:17;0;
2021/11/01-00:11:17;0;
2021/11/01-00:12:17;0;
2021/11/01-00:13:17;0;
2021/11/01-00:14:17;0;
2021/11/01-00:15:17;1;
2021/11/01-00:16:17;0;
2021/11/01-00:17:18;2;
2021/11/01-00:18:18;0;
2021/11/01-00:19:18;0;
2021/11/01-00:20:18;0;
2021/11/01-00:21:18;0;
2021/11/01-00:22:18;0;
2021/11/01-00:23:18;0;
2021/11/01-00:24:18;0;
2021/11/01-00:25:18;0;
2021/11/01-00:26:18;6;
2021/11/01-00:27:18;0;
2021/11/01-00:28:19;0;
2021/11/01-00:29:19;0;
2021/11/01-00:30:19;0;
2021/11/01-00:31:19;0;
2021/11/01-00:32:19;0;
2021/11/01-00:33:19;0;
2021/11/01-00:34:19;0;
2021/11/01-00:35:19;0;
2021/11/01-00:36:19;0;
2021/11/01-00:37:19;0;
2021/11/01-00:38:19;0;
2021/11/01-00:39:20;0;
2021/11/01-00:40:20;0;
2021/11/01-00:41:20;0;
2021/11/01-00:42:20;0;
2021/11/01-00:43:20;0;
2021/11/01-00:44:20;0;
2021/11/01-00:45:20;0;
2021/11/01-00:46:20;0;
2021/11/01-00:47:20;0;
2021/11/01-00:48:20;0;
2021/11/01-00:49:20;0;
2021/11/01-00:50:21;0;
2021/11/01-00:51:21;0;
2021/11/01-00:52:21;0;
2021/11/01-00:53:21;0;
2021/11/01-00:54:21;0;
2021/11/01-00:55:21;0;
2021/11/01-00:56:21;0;
2021/11/01-00:57:21;0;
2021/11/01-00:58:21;0;
2021/11/01-00:59:21;0;
2021/11/01-01:00:21;0;
2021/11/01-01:01:22;0;
2021/11/01-01:02:22;0;
2021/11/01-01:03:22;0;
2021/11/01-01:04:22;0;
2021/11/01-01:05:22;0;
2021/11/01-01:06:22;0;
2021/11/01-01:07:22;1;
2021/11/01-01:08:22;0;
2021/11/01-01:09:22;1;
2021/11/01-01:10:22;0;
2021/11/01-01:11:22;0;
2021/11/01-01:12:23;0;
2021/11/01-01:13:23;1;
2021/11/01-01:14:23;0;
2021/11/01-01:15:23;0;
2021/11/01-01:16:23;0;
2021/11/01-01:17:23;0;
2021/11/01-01:18:23;1;
2021/11/01-01:19:23;0;
2021/11/01-01:20:23;0;
2021/11/01-01:21:23;0;
2021/11/01-01:22:23;1;
2021/11/01-01:23:24;1;
2021/11/01-01:24:24;1;
2021/11/01-01:25:24;1;
2021/11/01-01:26:24;0;
2021/11/01-01:27:24;1;
2021/11/01-01:28:24;0;
2021/11/01-01:29:24;1;
2021/11/01-01:30:24;1;
2021/11/01-01:31:24;0;
2021/11/01-01:32:24;0;
2021/11/01-01:33:24;0;
2021/11/01-01:34:25;1;
2021/11/01-01:35:25;0;
2021/11/01-01:36:25;0;
2021/11/01-01:37:25;0;
2021/11/01-01:38:25;0;
2021/11/01-01:39:25;0;
2021/11/01-01:40:25;0;
2021/11/01-01:41:25;0;
2021/11/01-01:42:25;0;
2021/11/01-01:43:25;0;
2021/11/01-01:44:25;0;
2021/11/01-01:45:26;0;
2021/11/01-01:46:26;0;
2021/11/01-01:47:26;2;
2021/11/01-01:48:26;2;
2021/11/01-01:49:26;0;
2021/11/01-01:50:26;0;
2021/11/01-01:51:26;0;
2021/11/01-01:52:26;1;
2021/11/01-01:53:26;0;
2021/11/01-01:54:26;1;
2021/11/01-01:55:26;0;
2021/11/01-01:56:27;0;
2021/11/01-01:57:27;1;
2021/11/01-01:58:27;2;
2021/11/01-01:59:27;0;
2021/11/01-02:00:27;5;
2021/11/01-02:01:27;15;
2021/11/01-02:02:27;4;
2021/11/01-02:03:27;7;
2021/11/01-02:04:27;9;
2021/11/01-02:05:27;15;
2021/11/01-02:06:27;11;
2021/11/01-02:07:28;6;
2021/11/01-02:08:28;13;
2021/11/01-02:09:28;14;
2021/11/01-02:10:28;15;
2021/11/01-02:11:28;16;
2021/11/01-02:12:28;13;
2021/11/01-02:13:28;23;
2021/11/01-02:14:28;23;
2021/11/01-02:15:28;54;
2021/11/01-02:16:28;16;
2021/11/01-02:17:28;14;
2021/11/01-02:18:29;33;
2021/11/01-02:19:29;2;
2021/11/01-02:20:29;23;
2021/11/01-02:21:29;22;
2021/11/01-02:22:29;8;
2021/11/01-02:23:29;14;
2021/11/01-02:24:29;28;
2021/11/01-02:25:29;13;
2021/11/01-02:26:29;14;
2021/11/01-02:27:29;15;
2021/11/01-02:28:29;7;
2021/11/01-02:29:30;13;
2021/11/01-02:30:30;18;
2021/11/01-02:31:30;2;
2021/11/01-02:32:30;14;
2021/11/01-02:33:30;63;
2021/11/01-02:34:30;12;
2021/11/01-02:35:30;14;
2021/11/01-02:36:30;16;
2021/11/01-02:37:30;11;
2021/11/01-02:38:30;12;
2021/11/01-02:39:30;16;
2021/11/01-02:40:31;16;
2021/11/01-02:41:31;8;
2021/11/01-02:42:31;1;
2021/11/01-02:43:31;2;
2021/11/01-02:44:31;11;
2021/11/01-02:45:31;0;
2021/11/01-02:46:31;6;
2021/11/01-02:47:31;7;
2021/11/01-02:48:31;9;
2021/11/01-02:49:31;1;
2021/11/01-02:50:31;0;
2021/11/01-02:51:32;8;
2021/11/01-02:52:32;3;
2021/11/01-02:53:32;5;
2021/11/01-02:54:32;5;
2021/11/01-02:55:32;7;
2021/11/01-02:56:32;7;
2021/11/01-02:57:32;12;
2021/11/01-02:58:32;8;
2021/11/01-02:59:32;7;
2021/11/01-03:00:32;5;
2021/11/01-03:01:32;4;
2021/11/01-03:02:33;7;
2021/11/01-03:03:33;3;
2021/11/01-03:04:33;8;
2021/11/01-03:05:33;6;
2021/11/01-03:06:33;1;
2021/11/01-03:07:33;16;
2021/11/01-03:08:33;11;
2021/11/01-03:09:33;12;
2021/11/01-03:10:33;24;
2021/11/01-03:11:33;14;
2021/11/01-03:12:33;20;
2021/11/01-03:13:34;23;
2021/11/01-03:14:34;40;
2021/11/01-03:15:34;44;
2021/11/01-03:16:34;42;
2021/11/01-03:17:34;15;
2021/11/01-03:18:34;43;
2021/11/01-03:19:34;54;
2021/11/01-03:20:34;64;
2021/11/01-03:21:34;64;
2021/11/01-03:22:34;83;
2021/11/01-03:23:34;100;
2021/11/01-03:24:34;123;
2021/11/01-03:25:35;114;
2021/11/01-03:26:35;154;
2021/11/01-03:27:35;174;
2021/11/01-03:28:35;187;
2021/11/01-03:29:35;219;
2021/11/01-03:30:35;246;
2021/11/01-03:31:35;258;
2021/11/01-03:32:35;268;
2021/11/01-03:33:35;289;
2021/11/01-03:34:35;298;
2021/11/01-03:35:35;285;
2021/11/01-03:36:36;295;
2021/11/01-03:37:36;285;
2021/11/01-03:38:36;331;
2021/11/01-03:39:36;237;
2021/11/01-03:40:36;284;
2021/11/01-03:41:36;267;
2021/11/01-03:42:36;273;
2021/11/01-03:43:36;285;
2021/11/01-03:44:36;290;
2021/11/01-03:45:36;290;
2021/11/01-03:46:36;272;
2021/11/01-03:47:37;289;
2021/11/01-03:48:37;306;
2021/11/01-03:49:37;279;
2021/11/01-03:50:37;288;
2021/11/01-03:51:37;274;
2021/11/01-03:52:37;272;
2021/11/01-03:53:37;266;
2021/11/01-03:54:37;275;
2021/11/01-03:55:37;280;
2021/11/01-03:56:37;243;
2021/11/01-03:57:37;256;
2021/11/01-03:58:38;251;
2021/11/01-03:59:38;241;
2021/11/01-04:00:38;243;
2021/11/01-04:01:38;263;
2021/11/01-04:02:38;225;
2021/11/01-04:03:38;226;
2021/11/01-04:04:38;193;
2021/11/01-04:05:38;244;
2021/11/01-04:06:38;229;
2021/11/01-04:07:38;228;
2021/11/01-04:08:38;216;
2021/11/01-04:09:39;239;
2021/11/01-04:10:39;234;
2021/11/01-04:11:39;286;
2021/11/01-04:12:39;237;
2021/11/01-04:13:39;209;
2021/11/01-04:14:39;224;
2021/11/01-04:15:39;229;
2021/11/01-04:16:39;202;
2021/11/01-04:17:39;198;
2021/11/01-04:18:39;202;
2021/11/01-04:19:39;189;
2021/11/01-04:20:40;193;
2021/11/01-04:21:40;222;
2021/11/01-04:22:40;224;
2021/11/01-04:23:40;226;
2021/11/01-04:24:40;244;
2021/11/01-04:25:40;216;
2021/11/01-04:26:40;210;
2021/11/01-04:27:40;247;
2021/11/01-04:28:40;235;
2021/11/01-04:29:40;242;
2021/11/01-04:30:40;230;
2021/11/01-04:31:41;252;
2021/11/01-04:32:41;255;
2021/11/01-04:33:41;256;
2021/11/01-04:34:41;270;
2021/11/01-04:35:41;234;
2021/11/01-04:36:41;277;
2021/11/01-04:37:41;277;
2021/11/01-04:38:41;284;
2021/11/01-04:39:41;294;
2021/11/01-04:40:41;291;
2021/11/01-04:41:41;306;
2021/11/01-04:42:42;317;
2021/11/01-04:43:42;285;
2021/11/01-04:44:42;331;
2021/11/01-04:45:42;313;
2021/11/01-04:46:42;315;
2021/11/01-04:47:42;315;
2021/11/01-04:48:42;300;
2021/11/01-04:49:42;328;
2021/11/01-04:50:42;330;
2021/11/01-04:51:42;340;
2021/11/01-04:52:42;338;
2021/11/01-04:53:43;276;
2021/11/01-04:54:43;284;
2021/11/01-04:55:43;303;
2021/11/01-04:56:43;280;
2021/11/01-04:57:43;289;
2021/11/01-04:58:43;277;
2021/11/01-04:59:43;234;
2021/11/01-05:00:43;336;
2021/11/01-05:01:43;288;
2021/11/01-05:02:43;292;
2021/11/01-05:03:43;275;
2021/11/01-05:04:43;282;
2021/11/01-05:05:44;289;
2021/11/01-05:06:44;297;
2021/11/01-05:07:44;315;
2021/11/01-05:08:44;317;
2021/11/01-05:09:44;323;
